,nl_command,ltl,map_name,result,eq
5439,reach the following five locations La Margarita Fountain Square El Arado Hero House Comics Mama Irma Fountain Square Branch Indianapolis-Marion County Public Library,& F la_margarita_fountain_square & F el_arado & F hero_house_comics & F mama_irma F fountain_square_branch_indianapolis-marion_county_public_library,Indianapolis,"error:['&', 'F', 'lm(', 'La', 'Margarita', ')lm', '&', 'F', 'lm(', 'lm(', 'Hero', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Public', 'Library', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', ')lm', 'Hero', ')lm', 'Hero', ')lm', 'Hero', ')lm', 'Hero', ')lm', ')lm', 'Hero', ')lm', ')lm', 'Hero', ')lm']",False
5440,find the following Smokehouse On Shelby La Margarita Fountain Square PNC Bank Drive-Thru Mama Irma Pure,& F smokehouse_on_shelby & F la_margarita_fountain_square & F pnc_bank_drive-thru & F mama_irma F pure,Indianapolis,"error:['&', 'F', 'lm(', 'Smokehouse', 'On', ')lm', '&', 'F', 'lm(', 'Fountain', 'Fountain', 'Square', ')lm', ')lm', 'F', 'lm(', 'Mama', 'Irma', ')lm']",False
5441,find the following Smokehouse On Shelby Fountain Square Branch Indianapolis-Marion County Public Library La Margarita Fountain Square PNC Bank Drive-Thru Fountain Square,& F smokehouse_on_shelby & F fountain_square_branch_indianapolis-marion_county_public_library & F la_margarita_fountain_square & F pnc_bank_drive-thru F fountain_square,Indianapolis,& F smokehouse_on_shelby & F smokehouse_on_shelby Library )lm F pnc_bank lm( pnc_bank,False
5442,go to Fountain Square Pure PNC Bank Drive-Thru Hero House Comics and Mama Irma in arbitrary order,& F fountain_square & F pure & F pnc_bank_drive-thru & F hero_house_comics F mama_irma,Indianapolis,"error:['&', 'F', 'lm(', 'Fountain', 'Square', ')lm', '&', 'F', 'lm(', 'Hero', 'Comics', ')lm', 'F', 'lm(', 'lm(', 'Mama', 'Irma', ')lm']",False
5443,go to Fountain Square Branch Indianapolis-Marion County Public Library Hero House Comics PNC Bank Drive-Thru Smokehouse On Shelby and Pure in arbitrary order,& F fountain_square_branch_indianapolis-marion_county_public_library & F hero_house_comics & F pnc_bank_drive-thru & F smokehouse_on_shelby F pure,Indianapolis,"error:['&', 'F', 'lm(', 'Fountain', 'Square', ')lm', '&', 'F', 'lm(', 'County', 'Public', 'Library', ')lm', '&', 'F', 'lm(', 'House', 'Comics', ')lm', 'F', 'F', 'lm(', 'lm(', 'Pure', ')lm']",False
5444,make sure Mama Irma Pure Hero House Comics PNC Bank Drive-Thru and Fountain Square Branch Indianapolis-Marion County Public Library are all visited,& F mama_irma & F pure & F hero_house_comics & F pnc_bank_drive-thru F fountain_square_branch_indianapolis-marion_county_public_library,Indianapolis,& F mama_irma & F hero_house_comics F F fountain_square_branch_indianapolis-marion_county_public_library,False
5445,make sure Fountain Square Branch Indianapolis-Marion County Public Library Hero House Comics Mama Irma PNC Bank Drive-Thru and PNC Bank are all visited,& F fountain_square_branch_indianapolis-marion_county_public_library & F hero_house_comics & F mama_irma & F pnc_bank_drive-thru F pnc_bank,Indianapolis,"error:['&', 'F', 'lm(', 'Fountain', 'Square', ')lm', '&', 'F', 'lm(', 'Public', 'Library', ')lm', '&', 'F', 'lm(', 'Mama', 'Bank', 'Irma', 'Bank', 'F', 'F', 'lm(', 'lm(', 'Bank', 'PNC', ')lm']",False
5446,do not stop until Pure Fountain Square Branch Indianapolis-Marion County Public Library PNC Bank Drive-Thru Hero House Comics and Smokehouse On Shelby are all visited,& F pure & F fountain_square_branch_indianapolis-marion_county_public_library & F pnc_bank_drive-thru & F hero_house_comics F smokehouse_on_shelby,Indianapolis,"error:['&', 'F', 'lm(', 'Pure', 'Pure', 'Fountain', ')lm', '&', 'F', 'lm(', 'County', 'Public', 'Library', ')lm', '&', 'F', 'lm(', 'PNC', 'Bank', 'PNC', ')lm', 'F', 'F', 'lm(', 'lm(', 'On', 'Shelby', ')lm']",False
5447,do not stop until Smokehouse On Shelby Mama Irma Hero House Comics El Arado and Fountain Square Branch Indianapolis-Marion County Public Library are all visited,& F smokehouse_on_shelby & F mama_irma & F hero_house_comics & F el_arado F fountain_square_branch_indianapolis-marion_county_public_library,Indianapolis,"error:['&', 'F', 'lm(', 'Smokehouse', 'Smokehouse', 'On', ')lm', '&', 'F', 'lm(', 'Hero', 'House', 'House', ')lm', '&', 'F', 'lm(', 'Arado', 'Arado', ')lm', 'F', 'F', 'lm(', 'lm(', 'Public', 'Library', ')lm']",False
5448,make your way to Hero House Comics Mama Irma Fountain Square PNC Bank and Smokehouse On Shelby,& F hero_house_comics & F mama_irma & F fountain_square & F pnc_bank F smokehouse_on_shelby,Indianapolis,"error:['&', 'F', 'lm(', 'Hero', 'House', ')lm', '&', 'F', 'lm(', 'Fountain', 'Fountain', ')lm', ')lm', 'F', 'lm(', 'On', 'On', ')lm']",False
5449,make your way to Fountain Square PNC Bank La Margarita Fountain Square El Arado and Pure,& F fountain_square & F pnc_bank & F la_margarita_fountain_square & F el_arado F pure,Indianapolis,"error:['&', 'F', 'lm(', 'Fountain', 'Square', ')lm', '&', 'F', 'lm(', 'Fountain', 'Square', ')lm', ')lm', 'F', 'lm(', 'Arado', 'Pure', ')lm']",False
5450,visit Smokehouse On Shelby Mama Irma Pure La Margarita Fountain Square and Hero House Comics in any order,& F smokehouse_on_shelby & F mama_irma & F pure & F la_margarita_fountain_square F hero_house_comics,Indianapolis,"error:['&', 'F', 'lm(', 'Smokehouse', 'On', ')lm', '&', 'F', 'lm(', 'Pure', 'La', ')lm', '&', 'F', 'lm(', 'Hero', 'House', ')lm', ')lm', 'F', 'lm(', 'lm(']",False
5451,visit Fountain Square Branch Indianapolis-Marion County Public Library Fountain Square Mama Irma El Arado and Hero House Comics in any order,& F fountain_square_branch_indianapolis-marion_county_public_library & F fountain_square & F mama_irma & F el_arado F hero_house_comics,Indianapolis,"error:['&', 'F', 'lm(', 'Fountain', 'Square', ')lm', '&', 'F', 'lm(', 'Public', 'Library', ')lm', '&', 'F', 'lm(', 'lm(', 'Mama', 'Mama', 'Irma', ')lm', 'F', 'lm(', 'lm(']",False
5452,visit Pure PNC Bank Drive-Thru Hero House Comics Fountain Square Branch Indianapolis-Marion County Public Library and El Arado in no particular order,& F pnc_bank_drive-thru & F el_arado & F pure & F hero_house_comics F fountain_square_branch_indianapolis-marion_county_public_library,Indianapolis,"error:['&', 'F', 'lm(', 'Pure']",False
5453,visit Fountain Square Branch Indianapolis-Marion County Public Library Smokehouse On Shelby Hero House Comics Mama Irma and Pure in no particular order,& F smokehouse_on_shelby & F pure & F fountain_square_branch_indianapolis-marion_county_public_library & F hero_house_comics F mama_irma,Indianapolis,"error:['&', 'F', 'lm(', 'Fountain']",False
5454,go to Fountain Square Branch Indianapolis-Marion County Public Library Pure La Margarita Fountain Square Hero House Comics and Smokehouse On Shelby at least once,& F fountain_square_branch_indianapolis-marion_county_public_library & F smokehouse_on_shelby & F la_margarita_fountain_square & F pure F hero_house_comics,Indianapolis,"error:['&', 'F', 'lm(', 'lm(', 'St', 'Library', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'St', ')lm', '&', ')lm', ')lm', '&', 'lm(', 'lm(', 'Fountain', ')lm', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', ')lm']",False
5455,go to PNC Bank Drive-Thru Smokehouse On Shelby La Margarita Fountain Square Fountain Square Branch Indianapolis-Marion County Public Library and Fountain Square at least once,& F pnc_bank_drive-thru & F fountain_square & F la_margarita_fountain_square & F smokehouse_on_shelby F fountain_square_branch_indianapolis-marion_county_public_library,Indianapolis,"error:['&', 'F', 'lm(', 'lm(', 'St', ')lm', '&', ')lm', ')lm', '&', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', '&', 'lm(', 'lm(', 'Bank', 'lm(', ')lm', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Bank', 'On', ')lm']",False
5456,go to Fountain Square Pure Smokehouse On Shelby Hero House Comics and Mama Irma,& F pure & F fountain_square & F hero_house_comics & F mama_irma F smokehouse_on_shelby,Indianapolis,"error:['&', 'F', 'lm(', 'Fountain', 'Square', ')lm', '&', 'F', 'lm(', 'lm(', 'Hero', 'Hero', ')lm', 'F', 'lm(', 'lm(', 'lm(', ')lm']",False
5457,go to Hero House Comics La Margarita Fountain Square PNC Bank Mama Irma and Smokehouse On Shelby,& F la_margarita_fountain_square & F hero_house_comics & F mama_irma & F smokehouse_on_shelby F pnc_bank,Indianapolis,& F hero_house_comics & F mama_irma,False
5458,go to Fountain Square Mama Irma PNC Bank Drive-Thru Pure and Hero House Comics in any order,& F hero_house_comics & F pnc_bank_drive-thru & F mama_irma & F pure F fountain_square,Indianapolis,"error:['&', 'F', 'lm(', 'Fountain', 'Square', ')lm', '&', 'F', 'lm(', 'lm(', 'Bank', 'Drive-Thru', ')lm', 'F', 'F', 'lm(', 'House', 'Comics', ')lm']",False
5459,go to Smokehouse On Shelby El Arado PNC Bank Drive-Thru Fountain Square and Fountain Square Branch Indianapolis-Marion County Public Library in any order,& F fountain_square_branch_indianapolis-marion_county_public_library & F pnc_bank_drive-thru & F el_arado & F fountain_square F smokehouse_on_shelby,Indianapolis,"error:['&', 'F', 'lm(', 'lm(', 'Smokehouse', ')lm', '&', 'F', 'lm(', 'lm(', 'lm(', 'On', ')lm', ')lm', 'F', 'F', 'lm(', 'lm(', 'Library', 'Library', ')lm', ')lm', 'lm(', 'lm(', 'lm(']",False
5460,visit PNC Bank Fountain Square Smokehouse On Shelby Pure and PNC Bank Drive-Thru in no specific order,& F pnc_bank & F fountain_square & F smokehouse_on_shelby & F pure F pnc_bank_drive-thru,Indianapolis,"error:['&', 'F', 'lm(', 'lm(', 'On', 'Pure', ')lm', 'F', 'F', 'lm(', 'PNC', 'Bank', 'PNC', 'Bank', ')lm', ')lm', 'F', 'lm(']",False
5461,visit PNC Bank El Arado Fountain Square Mama Irma and Hero House Comics in no specific order,& F pnc_bank & F el_arado & F fountain_square & F mama_irma F hero_house_comics,Indianapolis,"error:['&', 'F', 'lm(', 'lm(', 'Square', 'Irma', ')lm', 'F', 'F', 'lm(', 'House', 'Comics', ')lm', 'F', 'F', 'lm(', 'PNC', 'Bank', 'El', ')lm']",False
5462,reach La Margarita Fountain Square Hero House Comics El Arado PNC Bank Drive-Thru and PNC Bank in any order,& F la_margarita_fountain_square & F hero_house_comics & F el_arado & F pnc_bank_drive-thru F pnc_bank,Indianapolis,"error:['&', 'F', 'lm(', 'La', 'La', ')lm', '&', 'F', 'lm(', 'House', 'House', ')lm', '&', 'F', 'lm(', 'Bank', 'Bank', 'PNC', 'Bank', 'F', ')lm', 'F', 'lm(']",False
5463,reach El Arado Smokehouse On Shelby Mama Irma PNC Bank and Fountain Square Branch Indianapolis-Marion County Public Library in any order,& F el_arado & F smokehouse_on_shelby & F mama_irma & F pnc_bank F fountain_square_branch_indianapolis-marion_county_public_library,Indianapolis,"error:['&', 'F', 'lm(', 'El', 'El', ')lm', '&', 'F', 'lm(', 'Mama', 'Mama', 'Irma', ')lm', 'F', 'F', 'lm(', 'Square', 'Library', ')lm', 'F', 'lm(', 'lm(', 'Public', 'Library', ')lm']",False
5464,make sure you go to Hero House Comics PNC Bank Drive-Thru Fountain Square Branch Indianapolis-Marion County Public Library La Margarita Fountain Square Fountain Square in any order,& F hero_house_comics & F pnc_bank_drive-thru & F fountain_square_branch_indianapolis-marion_county_public_library & F la_margarita_fountain_square F fountain_square,Indianapolis,"error:['&', 'F', 'lm(', 'Hero', 'House', ')lm', '&', 'F', 'lm(', 'lm(', 'Bank', 'Drive-Thru', ')lm', ')lm', 'F', 'lm(', 'lm(', 'Square', 'Square', ')lm', 'F', 'lm(', 'lm(', 'St', 'St', ')lm', ')lm']",False
5465,make sure you go to PNC Bank Pure Hero House Comics El Arado Fountain Square in any order,& F pnc_bank & F pure & F hero_house_comics & F el_arado F fountain_square,Indianapolis,& F pnc_bank & F el_arado )lm pnc_bank lm( fountain_square,False
5466,you must visit Fountain Square Fountain Square Branch Indianapolis-Marion County Public Library Hero House Comics La Margarita Fountain Square Mama Irma but it can be done in any order,& F fountain_square & F fountain_square_branch_indianapolis-marion_county_public_library & F hero_house_comics & F la_margarita_fountain_square F mama_irma,Indianapolis,"error:['&', 'F', 'U', 'lm(', 'lm(', 'St', ')lm', 'lm(', ')lm', ')lm', 'lm(', 'lm(', 'Fountain', 'Square', ')lm', ')lm', '&', '&', 'lm(', 'lm(', 'Public', 'Public', 'Library', ')lm', ')lm', 'F', 'lm(', 'lm(', ')lm', ')lm', ')lm']",False
5467,you must visit El Arado PNC Bank Smokehouse On Shelby Fountain Square Branch Indianapolis-Marion County Public Library Hero House Comics but it can be done in any order,& F el_arado & F pnc_bank & F smokehouse_on_shelby & F fountain_square_branch_indianapolis-marion_county_public_library F hero_house_comics,Indianapolis,& F U pure,False
5468,in no particular order visit PNC Bank Pure Fountain Square El Arado Mama Irma,& F pnc_bank & F pure & F fountain_square & F el_arado F mama_irma,Indianapolis,& F pure F mama_irma,False
5469,in no particular order visit PNC Bank Drive-Thru PNC Bank Smokehouse On Shelby Fountain Square El Arado,& F pnc_bank_drive-thru & F pnc_bank & F smokehouse_on_shelby & F fountain_square F el_arado,Indianapolis,& F pnc_bank & F fountain_square,False
5470,do not visit Fountain Square Branch Indianapolis-Marion County Public Library until you visit Mama Irma visit Mama Irma only once do not visit Mama Irma until you visit Pure visit Pure only once do no visit Pure until you visit El Arado visit El Arado only once,& & U ! pure el_arado & U ! mama_irma pure & U ! fountain_square_branch_indianapolis-marion_county_public_library mama_irma F fountain_square_branch_indianapolis-marion_county_public_library & U ! el_arado U el_arado U ! el_arado pure & U ! pure U pure U ! pure mama_irma U ! mama_irma U mama_irma U ! mama_irma fountain_square_branch_indianapolis-marion_county_public_library,Indianapolis,"error:['&', '&', 'U', '!', 'lm(', 'Pure', 'Pure', ')lm', 'lm(', 'Pure', 'El', ')lm', ')lm', 'U', '!', 'lm(', 'Fountain', 'Square', ')lm', ')lm', 'lm(', 'Mama', 'Mama', 'Mama', ')lm', ')lm', 'lm(', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', ')lm', 'U', 'U', 'U', '!', 'Arado', 'El', 'El', 'U', '!', 'lm(', '!', 'El', 'El', 'El', ')lm', 'U', '!', 'lm(', 'El', 'El', ')lm', ')lm', 'lm(', 'lm(', 'Pure', ')lm', ')lm', '!', 'lm(', 'lm(', ')lm', ')lm', 'lm(', ')lm', 'Irma', ')lm', 'U', 'lm(', 'Mama', ')lm', ')lm', 'Mama', 'lm(', 'Mama', ')lm', ')lm', 'Mama', 'Mama', ')lm', ')lm', 'Mama', 'lm(', ')lm', 'Mama', 'lm(', ')lm', 'Mama', 'lm(', ')lm', 'lm(', ')lm', 'Mama', 'lm(', ')lm', 'lm(', ')lm', 'Mama', 'lm(', ')lm', 'lm(', 'lm(', 'lm(', ')lm', 'lm(', 'lm(', ')lm']",False
5471,do not visit Hero House Comics until you visit PNC Bank visit PNC Bank only once do not visit PNC Bank until you visit Pure visit Pure only once do no visit Pure until you visit PNC Bank Drive-Thru visit PNC Bank Drive-Thru only once,& & U ! pure pnc_bank_drive-thru & U ! pnc_bank pure & U ! hero_house_comics pnc_bank F hero_house_comics & U ! pnc_bank_drive-thru U pnc_bank_drive-thru U ! pnc_bank_drive-thru pure & U ! pure U pure U ! pure pnc_bank U ! pnc_bank U pnc_bank U ! pnc_bank hero_house_comics,Indianapolis,"error:['&', '&', 'U', '!', 'lm(', 'PNC', 'PNC', ')lm', ')lm', 'Bank', 'Pure', ')lm', ')lm', '&', 'U', 'Bank', 'Bank', 'Bank', 'Bank', ')lm', ')lm', 'lm(', '!', '!', 'Bank', 'Bank', 'Bank', ')lm', ')lm', '!', 'Bank', 'Bank', '!', 'Bank', 'Bank', 'Bank', 'U', 'Bank', 'U', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', 'Bank', ')lm', 'Bank', 'Bank', 'Bank', ')lm', ')lm', 'Bank', 'Bank', 'Bank', ')lm', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'PNC', ')lm', 'PNC', ')lm']",False
5472,visit Mama Irma then Fountain Square Branch Indianapolis-Marion County Public Library then PNC Bank and then Smokehouse On Shelby you can only visit each landmark once,& & U ! fountain_square_branch_indianapolis-marion_county_public_library mama_irma & U ! pnc_bank fountain_square_branch_indianapolis-marion_county_public_library & U ! smokehouse_on_shelby pnc_bank F smokehouse_on_shelby & U ! mama_irma U mama_irma U ! mama_irma fountain_square_branch_indianapolis-marion_county_public_library & U ! fountain_square_branch_indianapolis-marion_county_public_library U fountain_square_branch_indianapolis-marion_county_public_library U ! fountain_square_branch_indianapolis-marion_county_public_library pnc_bank U ! pnc_bank U pnc_bank U ! pnc_bank smokehouse_on_shelby,Indianapolis,"error:['&', '&', 'U', '!', 'lm(', 'Square', 'Branch', ')lm', 'lm(', 'lm(', 'Mama', 'Irma', ')lm', '&', 'U', '!', 'lm(', 'PNC', 'and', ')lm', 'Bank', 'Library', ')lm', 'lm(', 'Branch', 'Branch', ')lm', '&', 'U', '!', 'lm(', 'On', 'Shelby', ')lm', 'lm(', 'lm(', 'Bank', 'Library', ')lm', 'F', 'lm(', 'lm(', 'On', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', ')lm', 'Mama', ')lm', 'Mama', 'Irma', ')lm', 'Mama', 'Irma', ')lm', 'Mama', ')lm', ')lm', 'Square', ')lm', ')lm', 'Square', ')lm', 'Square', ')lm', 'Square', 'Branch', ')lm', 'Branch', 'Branch', ')lm', 'Branch', 'Branch', ')lm', 'Branch', 'Branch', 'Branch', ')lm', 'Branch', 'Indianapolis-Marion', 'Indianapolis-Marion', 'Indianapolis-Marion', ')lm', 'Indianapolis-Marion', 'Indianapolis-Marion', 'Indianapolis-Marion', 'Indianapolis-Marion', ')lm', 'Indianapolis-Marion', 'Indianapolis-Marion', 'Indianapolis-Marion', ')lm', 'Indianapolis-Marion', 'Indianapolis-Marion', ')lm', 'Indianapolis-Marion', 'Indianapolis-Marion', ')lm', 'Indianapolis-Marion', 'Library', 'Indianapolis-Marion', ')lm', 'County', ')lm', 'Bank', 'Bank', 'Library', ')lm', 'County', 'Library', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', 'Bank', 'Library', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm', 'Bank', 'Bank', ')lm', ')lm']",False
5473,visit El Arado then Mama Irma then Pure and then La Margarita Fountain Square you can only visit each landmark once,& & U ! mama_irma el_arado & U ! pure mama_irma & U ! la_margarita_fountain_square pure F la_margarita_fountain_square & U ! el_arado U el_arado U ! el_arado mama_irma & U ! mama_irma U mama_irma U ! mama_irma pure U ! pure U pure U ! pure la_margarita_fountain_square,Indianapolis,& & U ! pure el_arado & U ! fountain_square pure mama_irma lm( el_arado mama_irma,False
5474,go to Smokehouse On Shelby but not through La Margarita Fountain Square Fountain Square or PNC Bank and then go to La Margarita Fountain Square but not through Fountain Square or PNC Bank and then go to Fountain Square but not through PNC Bank and finally go to PNC Bank no revisiting is allowed,& & U ! la_margarita_fountain_square smokehouse_on_shelby & U ! fountain_square la_margarita_fountain_square & U ! pnc_bank fountain_square F pnc_bank & U ! smokehouse_on_shelby U smokehouse_on_shelby U ! smokehouse_on_shelby la_margarita_fountain_square & U ! la_margarita_fountain_square U la_margarita_fountain_square U ! la_margarita_fountain_square fountain_square U ! fountain_square U fountain_square U ! fountain_square pnc_bank,Indianapolis,"error:['&', '&', 'U', '!', 'lm(', 'Margarita', 'Fountain', ')lm', 'lm(', 'Smokehouse', 'On', ')lm', '&', 'U', '!', 'lm(', 'Fountain', 'Fountain', ')lm', 'lm(', 'Margarita', 'Fountain', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Bank', 'Bank', 'Bank', ')lm', ')lm', 'lm(', 'lm(', '!', 'lm(', 'lm(', ')lm', ')lm', ')lm', 'lm(', 'lm(', 'lm(', 'Smokehouse', 'On', 'On', 'On', ')lm', 'U', '!', 'lm(', 'Smokehouse', 'On', ')lm', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'lm(', 'Margarita', 'Margarita', ')lm', 'U', 'lm(', 'Margarita', 'Margarita', 'Margarita', ')lm', 'U', '!', 'lm(', 'Margarita', 'Margarita', 'Margarita', ')lm', 'U', 'lm(', 'Margarita', 'Fountain', ')lm', ')lm', 'lm(', 'Fountain', ')lm', ')lm', 'lm(', 'Margarita', ')lm', ')lm', 'lm(', 'Margarita', ')lm', ')lm', 'lm(', 'Margarita', ')lm', ')lm', 'lm(', 'Fountain', ')lm', 'lm(', 'Bank', 'Fountain', ')lm', 'lm(', 'lm(', 'Bank', ')lm', ')lm', 'lm(', 'Bank', 'lm(', ')lm', 'lm(', 'Bank', 'Bank', ')lm']",False
